Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR765385,2015-07-22 17:06:48,2015-08-31 07:34:52,12698889,2539777800,12698889,200,1560,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765385,SRX243192,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395070,SAMN01921417,simple,381124,Zea mays subsp. mays,PAN259,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B8868E94BE34D98A40318E589AA4E094,6DE3AF3A86C3B367D3288523C9F0618C
SRR765386,2015-07-22 17:06:48,2015-08-31 07:26:15,6701137,1340227400,6701137,200,815,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765386,SRX243193,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395071,SAMN01921418,simple,381124,Zea mays subsp. mays,PAN260,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,2A826F1B23369329166C035D4A2B4FA6,B531DB62365A1F135E5E1B1C6B1D37B7
SRR765387,2015-07-22 17:06:41,2015-08-31 07:22:26,13891517,2778303400,13891517,200,1588,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765387,SRX243194,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395072,SAMN01921419,simple,381124,Zea mays subsp. mays,PAN261,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A2972C86A973F23AB6E0424F286CE608,E81BFE0BD5C0926B8F25A7D2F149DB05
SRR765388,2015-07-22 17:06:37,2015-08-31 07:15:35,9276851,1855370200,9276851,200,1153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765388,SRX243195,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395073,SAMN01921420,simple,381124,Zea mays subsp. mays,PAN262,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A44574C5F09C17A606A54077DDCD8AD9,3BDD38FB1DDE2C05A862E31E0A990AA3
SRR765389,2015-07-22 17:06:41,2015-08-31 07:10:38,5181648,1036329600,5181648,200,637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765389,SRX243196,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395074,SAMN01921421,simple,381124,Zea mays subsp. mays,PAN263,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,0875231388D00BCE8244489D80DCA3DD,9F86E7A8B7B1D2DC8FEE03A89F448A6C
SRR765390,2015-07-22 17:06:41,2015-08-31 07:17:53,17240354,3448070800,17240354,200,2249,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765390,SRX243197,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395075,SAMN01921422,simple,381124,Zea mays subsp. mays,PAN264,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,86666CD0A144E31E3CF92B4733E7DA49,8C400A5AF99A3829EA1046B0EFC876EF
SRR765391,2015-07-22 17:06:48,2015-08-31 07:01:23,7899093,1579818600,7899093,200,1061,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765391,SRX243198,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395076,SAMN01921423,simple,381124,Zea mays subsp. mays,PAN265,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,CBA4753F78D57DA90DD4AFEA5CED16C4,0DED64979F4F0DECAF504A98DB3041ED
SRR765392,2015-07-22 17:06:41,2015-08-31 06:56:42,9790098,1958019600,9790098,200,1153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765392,SRX243199,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395077,SAMN01921424,simple,381124,Zea mays subsp. mays,PAN266,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,FE106FB5BBE352D50C95D2C3BB71C214,56D976EE075DE3EB9FCFE537B0FAC103
SRR765393,2015-07-22 17:06:37,2015-08-31 06:51:55,13144361,2628872200,13144361,200,1527,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765393,SRX243200,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395078,SAMN01921425,simple,381124,Zea mays subsp. mays,PAN267,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,D04ED302AD3C7D1FAA942844378CBF94,84CD672865C9D77EDF03653D5137840D
SRR765394,2015-07-22 17:06:51,2015-08-31 06:48:29,18840066,3768013200,18840066,200,2305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765394,SRX243201,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395079,SAMN01921426,simple,381124,Zea mays subsp. mays,PAN268,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E2DFF89AA6FB46B8D647F90DDA77E487,58ECAE869B53A5F0AFB48239DFD7741E
SRR765395,2015-07-22 17:06:37,2015-08-31 06:38:35,9840201,1968040200,9840201,200,1193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765395,SRX243202,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395080,SAMN01921427,simple,381124,Zea mays subsp. mays,PAN269,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E62634387FC77D26E8FC96FA80D44D4D,0E9DD8D2A2E1ACB285B04165F62AC179
SRR765396,2015-07-22 17:06:51,2015-08-31 06:30:43,11349990,2269998000,11349990,200,1390,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765396,SRX243203,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395081,SAMN01921428,simple,381124,Zea mays subsp. mays,PAN270,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,321BB6862B277B0DF15F4159B589059A,148BA8C8FBC06ADCD49303E760639764
SRR765397,2015-07-22 17:06:51,2015-08-31 06:22:32,5658961,1131792200,5658961,200,732,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765397,SRX243204,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395082,SAMN01921429,simple,381124,Zea mays subsp. mays,PAN271,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,A0F2A12E279D4E5B1FC8DD6B329248AB,64A193D33B9C4664CD1CA312F5F185E0
SRR765398,2015-07-22 17:06:36,2015-08-31 06:27:28,45626232,9125246400,45626232,200,5503,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765398,SRX243205,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395083,SAMN01921430,simple,381124,Zea mays subsp. mays,PAN272,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,C5D9FC9B10D082A20F5A78E512B5BD54,42242A596901BE517531A8E09992D1A0
SRR765399,2015-07-22 17:06:52,2015-08-31 05:57:08,18192499,3638499800,18192499,200,2235,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765399,SRX243206,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395084,SAMN01921431,simple,381124,Zea mays subsp. mays,PAN273,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,564ED6E267618A904C1B84D736C663AB,9C7BC6F561B3E9CA7F363EB716205636
SRR765400,2015-07-22 17:06:36,2015-08-31 05:54:59,30127860,6025572000,30127860,200,3561,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765400,SRX243207,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395085,SAMN01921432,simple,381124,Zea mays subsp. mays,PAN274,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E6484D693AC7B585FBEF44DF6360040B,EF28ED823D298B055B763E554994D68E
SRR765401,2015-07-22 17:06:41,2015-08-31 05:35:08,13430246,2686049200,13430246,200,1659,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765401,SRX243208,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395086,SAMN01921433,simple,381124,Zea mays subsp. mays,PAN275,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,19A8BA8395AA9ED619984284E2583715,AB7355357A0AC88B05FB036A13BCB494
SRR765402,2015-07-22 17:06:48,2015-08-31 05:27:27,13729557,2745911400,13729557,200,1696,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765402,SRX243209,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395087,SAMN01921434,simple,381124,Zea mays subsp. mays,PAN276,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,52D71AB1ACE83AF33E6BE36E333EA3B8,05BF32ABB26224CAFC88DF7B6745BE4F
SRR765403,2015-07-22 17:06:41,2015-08-31 05:21:48,6340834,1268166800,6340834,200,788,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765403,SRX243210,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395088,SAMN01921435,simple,381124,Zea mays subsp. mays,PAN277,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B7E363E66157FDA817744E972F24F1F8,725D338E96216F19EAC1715673A554C5
SRR765404,2015-07-22 17:06:36,2015-08-31 05:21:32,5230985,1046197000,5230985,200,644,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765404,SRX243211,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395089,SAMN01921436,simple,381124,Zea mays subsp. mays,PAN278,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,14F982644E39F4AE6E08682C2F15960E,C3170988A4D6528C93DA3DC610F3EE91
SRR765405,2015-07-22 17:06:41,2015-08-31 05:22:24,8883451,1776690200,8883451,200,1102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765405,SRX243212,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395090,SAMN01921437,simple,381124,Zea mays subsp. mays,PAN279,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F526883D1FCCDED76CDA775E6126FFF6,50306F0B2158866324C233BFE653C7BC
SRR765406,2015-07-22 17:06:47,2015-08-31 05:21:05,13388460,2677692000,13388460,200,1629,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765406,SRX243213,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395091,SAMN01921438,simple,381124,Zea mays subsp. mays,PAN280,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,4E3610C52D7D049D03B83C13A65F67CE,A538EE0444E7984AA91746FB5CB00106
SRR765407,2015-07-22 17:06:41,2015-08-31 05:00:56,11498266,2299653200,11498266,200,1424,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765407,SRX243214,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395092,SAMN01921439,simple,381124,Zea mays subsp. mays,PAN281,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,84C909BE34307386E3AB13E703A041CF,FFE559A814F7AF76281B4FD7267BE7C8
SRR765408,2015-07-22 17:06:47,2015-08-31 04:54:44,4967590,993518000,4967590,200,663,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765408,SRX243215,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395093,SAMN01921440,simple,381124,Zea mays subsp. mays,PAN282,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,8DBB98FF17AB4329B607B48A9EBE5B73,393E62B2AD80F827A9C8525B8086D1D1
SRR765409,2015-07-22 17:06:47,2015-08-31 04:51:43,6502916,1300583200,6502916,200,751,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765409,SRX243216,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395094,SAMN01921441,simple,381124,Zea mays subsp. mays,PAN283,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,8E32E25287E7CB1D2CE481FD1DEFA532,F4A954C98F361C761F18D9754947E37A
SRR765410,2015-07-22 17:06:47,2015-08-31 04:48:27,9846101,1969220200,9846101,200,1164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765410,SRX243217,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395095,SAMN01921442,simple,381124,Zea mays subsp. mays,PAN284,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,5FC54690932F572A55BEAA25AF069AC4,076201DFA3983AD4B5BA2DC60A85921E
SRR765411,2015-07-22 17:06:41,2015-08-31 04:44:22,9411902,1882380400,9411902,200,1159,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765411,SRX243218,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395096,SAMN01921443,simple,381124,Zea mays subsp. mays,PAN285,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E03E8F77B5D288881C92F4A113221E8A,8575310592DFDC028DB5B54B9846EE6E
SRR765412,2015-07-22 17:06:37,2015-08-31 04:40:51,8627631,1725526200,8627631,200,1058,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765412,SRX243219,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395097,SAMN01921444,simple,381124,Zea mays subsp. mays,PAN286,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,F1F574C204E3F6771C14A6366D136F88,8B1CD16117D62926525DE0B2E3A6CBA0
SRR765413,2015-07-22 17:06:41,2015-08-31 04:35:26,8685101,1737020200,8685101,200,1070,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765413,SRX243220,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395098,SAMN01921445,simple,381124,Zea mays subsp. mays,PAN287,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,312576D4AE86F8FBA47D6E1CA66F1EE2,580D956936931B81BD0903260C153F6C
SRR765414,2015-07-22 17:06:51,2015-08-31 05:17:03,211552284,42310456800,211552284,200,26182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765414,SRX243221,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395099,SAMN01921446,simple,381124,Zea mays subsp. mays,PAN288,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,62DFDCF7C85705B7E5FD70260D987D4E,24413E3F39899C3251CCC7E7313CCF98
SRR765415,2015-07-22 17:06:51,2015-08-31 03:01:13,22134763,4426952600,22134763,200,2864,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765415,SRX243222,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395100,SAMN01921447,simple,381124,Zea mays subsp. mays,PAN289,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,3330F368C77CD492C7C00F9039500CC3,B50E1E101133868C21FB643D4C469E1F
SRR765416,2015-07-22 17:06:51,2015-08-31 02:51:39,10388957,2077791400,10388957,200,1217,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765416,SRX243223,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395101,SAMN01921448,simple,381124,Zea mays subsp. mays,PAN290,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,E1A81CF724F238DFB6BE0CECCBF64718,2AA52F9062C0993BE930AFE0D602E0E8
SRR765417,2015-07-22 17:06:51,2015-08-31 02:50:51,8218823,1643764600,8218823,200,997,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765417,SRX243224,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395102,SAMN01921449,simple,381124,Zea mays subsp. mays,PAN291,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,49E825AEA3E32E0352180005D83DD6FA,30418FEC7C941BD922C9B0DE8131166B
SRR765418,2015-07-22 17:06:41,2015-08-31 02:51:10,8192207,1638441400,8192207,200,993,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765418,SRX243225,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395103,SAMN01921450,simple,381124,Zea mays subsp. mays,PAN292,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,67097513138EA6D5BE7EF0219A25746A,796FAF61628FC785897804808495D84D
SRR765419,2015-07-22 17:06:37,2015-08-31 02:53:00,15213274,3042654800,15213274,200,1897,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765419,SRX243226,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395104,SAMN01921451,simple,381124,Zea mays subsp. mays,PAN293,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,D7C958A179FEB2F8CA922556C18850BC,05072019347F76F167E587CADA3C9F4F
SRR765420,2015-07-22 17:06:37,2015-08-31 02:54:43,26650487,5330097400,26650487,200,3314,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765420,SRX243227,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395105,SAMN01921452,simple,381124,Zea mays subsp. mays,PAN294,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,479F0F1639D2BB41BE77E0123648F1FB,89D82C65C7762FF99C74346F64FC7EAA
SRR765421,2015-07-22 17:06:51,2015-08-31 02:51:50,11941384,2388276800,11941384,200,1462,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765421,SRX243228,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395106,SAMN01921453,simple,381124,Zea mays subsp. mays,PAN295,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,27ED4F59797A710DF8A107C65136A03E,9253C7FEDE7DE8130952B55FE3708694
SRR765422,2015-07-22 17:06:51,2015-08-31 02:51:54,13632193,2726438600,13632193,200,1750,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765422,SRX243229,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395107,SAMN01921454,simple,381124,Zea mays subsp. mays,PAN296,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,D66FFB880458F3A4960A6C45F96B2815,8A33115849F4E46F392847E3DB09D3D3
SRR765423,2015-07-22 17:06:51,2015-08-31 02:52:14,14480087,2896017400,14480087,200,1729,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765423,SRX243230,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395108,SAMN01921455,simple,381124,Zea mays subsp. mays,PAN297,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,94F8135A363D7D151F3E08360C5DE13C,5721E24A57FE0430D8000835CEE2DCD5
SRR765424,2015-07-22 17:06:36,2015-08-31 02:55:20,22549914,4509982800,22549914,200,2925,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765424,SRX243231,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395109,SAMN01921456,simple,381124,Zea mays subsp. mays,PAN298,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,3C58F1DFE2C38D27404DEE8BA6F99D96,B5EF609D0B042BD1928AA312D1B79055
SRR765425,2015-07-22 17:06:51,2015-08-31 02:51:18,8055102,1611020400,8055102,200,977,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765425,SRX243232,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395110,SAMN01921457,simple,381124,Zea mays subsp. mays,PAN299,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B736D7BE7332CF95C23FC2C8902EA22E,E19E7F2B865D0193B13FBA8CA112EF9E
SRR765426,2015-07-22 17:06:51,2015-08-31 02:50:35,8134192,1626838400,8134192,200,991,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765426,SRX243233,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395111,SAMN01921458,simple,381124,Zea mays subsp. mays,PAN300,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,CCDF639105C4BFC9C7910B024F90FFDE,949E011777693ED1EEB2064A7BDE9F58
SRR765427,2015-07-22 17:06:51,2015-08-31 02:52:00,14283931,2856786200,14283931,200,1762,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765427,SRX243234,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395112,SAMN01921459,simple,381124,Zea mays subsp. mays,PAN301,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,3FDFBE765F0E8B06CB658D85C123817A,C49B8957CD7F2AA8148330712AAA8DF0
SRR765428,2015-07-22 17:06:47,2015-08-31 02:50:04,13632952,2726590400,13632952,200,1818,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765428,SRX243235,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS395113,SAMN01921460,simple,381124,Zea mays subsp. mays,PAN302,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,5F7323503C3919D36B64A35558EEE888,CFFD0D63C61441F96EF5F0F2848DB1F9
SRR765229,2015-07-22 17:06:37,2015-08-31 20:29:33,8574425,1714885000,8574425,200,1070,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765229,SRX243036,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394914,SAMN01921261,simple,381124,Zea mays subsp. mays,PAN103,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,CEBE11DFDB13654309035DEAA9AB81F2,92622A5DFFA6B2F59B0BD40446842F29
SRR765230,2015-07-22 17:06:44,2015-08-31 20:26:32,9905474,1981094800,9905474,200,1249,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765230,SRX243037,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394915,SAMN01921262,simple,381124,Zea mays subsp. mays,PAN104,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,B71505BE7BF510FF72FE8813AAF5EF2C,0DC447ED5F7222E0E2DB0EBCF98A9A09
SRR765231,2015-07-22 17:06:37,2015-08-31 20:23:06,6207735,1241547000,6207735,200,747,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765231,SRX243038,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP018753,PRJNA189400,2,189400,SRS394916,SAMN01921263,simple,381124,Zea mays subsp. mays,PAN105,,,,,,,no,,,,,MSU-BUELL,SRA066610,,public,2B0769A7F13D0562C2EA4B69490DA72B,1E989E669756D6825E8A1F86E46E5AC5
