Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR650953,2013-06-11 00:00:00,2013-06-10 16:34:30,33010897,3059701712,0,92,1848,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650953,SRX201756,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347440,SAMN01083951,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0141,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,D7A0DA017F4EC1B1E4E4A5E1D35B3B7C,6FD05362EF98144E22C629CF1D352CEB
SRR650954,2013-06-11 00:00:00,2013-06-10 16:18:22,29782140,2884147829,0,96,1773,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650954,SRX201955,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347498,SAMN01084009,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0165,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,1F5B130FA2E1399F9CA5A510C07EB558,2287EF4D5BB588D4B2ABC1FA90586324
SRR611335,2015-07-22 17:10:08,2015-12-10 11:02:44,33478329,3448267887,0,103,2116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000597/SRR611335,SRX201955,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347498,SAMN01084009,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0165,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,FEC5E2DAC4C4A52062CCDD5E3CFFECC0,CEE9F110BADDDB26A1909F7D1D79D85F
SRR650955,2013-06-11 00:00:00,2013-06-10 16:16:05,28520305,2639643762,0,92,1670,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650955,SRX201757,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347441,SAMN01083952,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0176,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,9CBCDBA41A9BF9EE37AB2ACB6F9ED6B8,962C6CD5D868FC2D59AF7ADD5052E77E
SRR611271,2015-07-22 17:10:10,2015-12-08 05:39:01,37047290,3815870870,0,103,2339,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611271,SRX201757,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347441,SAMN01083952,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0176,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,8E5C847DD42EF63A8E94ECAF728B629D,580CAAB44D557F8AA2CA42D8CA36724F
SRR611272,2015-07-22 17:10:10,2015-12-08 06:08:17,21922252,2257991956,0,103,1388,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611272,SRX201758,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347442,SAMN01083953,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0200,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,8E98199B2DA25E2052666DC30744D692,82A2BAA20882CF59E4FC28D9DFF74B06
SRR650956,2013-06-11 00:00:00,2013-06-10 16:03:33,16999268,1560617764,0,91,1199,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650956,SRX201758,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347442,SAMN01083953,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0200,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,365C0FC72BA0230C289A98CF28A972B2,D3384E76242364DBDE86BC1B5065DABD
SRR650957,2013-06-11 00:00:00,2013-06-10 16:11:19,23744740,2199648542,0,92,1474,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650957,SRX201759,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347443,SAMN01083954,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0232,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,F1225D2A11A8A136EED2A50EFEE47F7B,93A38E0151226F91CE8D13ED77064DBC
SRR611273,2015-07-22 17:10:10,2015-12-08 06:55:23,30566974,3148398322,0,103,1931,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611273,SRX201759,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347443,SAMN01083954,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0232,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,CEB7C104B13245D2FEC07BD46B400C60,2A74EBD32B2EBD5010B30F4EB52D3901
SRR611274,2015-07-22 17:10:11,2015-12-08 07:37:37,32581490,3355893470,0,103,2059,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611274,SRX201760,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347444,SAMN01083955,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0248,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,BD70B8C19BCBAA1A90335FF55108B61E,FAB412815031937663C731BADDEABA7F
SRR650958,2013-06-11 00:00:00,2013-06-10 16:50:43,24834804,2297041852,0,92,1521,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650958,SRX201760,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347444,SAMN01083955,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0248,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,48E1165D900E138CCA973F99A3E08720,491E1AA0E1B49BB99B55164F21BB7A36
SRR650959,2013-06-11 00:00:00,2013-06-10 17:03:48,24879497,2464745048,0,99,1559,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650959,SRX201761,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347445,SAMN01083956,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0262,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,B37CC3B13F424C03BB998EA257A6CBE9,B5EF2D32FDEA39042C0DB5FB74747674
SRR611275,2015-07-22 17:10:11,2015-12-08 08:17:33,32056265,3526189150,0,110,2134,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611275,SRX201761,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347445,SAMN01083956,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0262,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,BA03514475F3C822AE0289F46D7411CD,08D93C5E26D3815DA3BF03807D431FA2
SRR611276,2015-07-22 17:10:11,2015-12-14 20:27:13,28685667,3155423370,0,110,1903,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611276,SRX201762,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347446,SAMN01083957,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0264,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,91BBAAD637F1725112656D272BE069CD,9C3E817B68D55D9CC46133AF333F0408
SRR650960,2013-06-11 00:00:00,2013-06-10 17:01:53,22134387,2199403960,0,99,1440,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650960,SRX201762,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347446,SAMN01083957,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0264,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,1EB8209150D1D979AE9935316ACFDE36,20014F33C0E44082EBDA4C3420EC9AEC
SRR650961,2013-06-11 00:00:00,2013-06-10 17:31:54,24478362,2365164655,0,96,1542,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650961,SRX201763,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347447,SAMN01083958,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0265,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,0AEC3E0A63435E32FF68E984AD32CF27,FB2CFF561B93273BAAC50C92FE958AF0
SRR611277,2015-07-22 17:10:11,2015-12-10 11:04:46,31809165,3499008150,0,110,2108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611277,SRX201763,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347447,SAMN01083958,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0265,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,122E807C61291A76A61DE63B886C276C,7886A8003C9FA1967CB5F3A3D3A260E7
SRR611278,2015-07-22 17:10:10,2015-12-10 11:04:03,27183557,2990191270,0,110,1808,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611278,SRX201764,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347448,SAMN01083959,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0266,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,545C5B9DB60860FB96D07AF3FD4DADF1,4913D5BEFA574309EFC55DAA46541E14
SRR650962,2013-06-11 00:00:00,2013-06-10 17:33:57,20847932,2021323685,0,96,1390,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650962,SRX201764,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347448,SAMN01083959,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0266,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,B9FF84AA4FC1CB41D9D433D5207CC00F,E006224FB221ECFFB35D97197E2BBB7B
SRR650963,2013-06-11 00:00:00,2013-06-10 17:40:09,21133728,2099547257,0,99,1388,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650963,SRX201765,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347449,SAMN01083960,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0267,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,AC473A56A6946486BAA251E295E49441,AAD71A8A06D1E29C112BC62CF72B1313
SRR611287,2015-07-22 17:10:08,2015-12-10 11:04:31,27278858,3000674380,0,110,1802,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611287,SRX201765,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347449,SAMN01083960,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0267,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,5A6BFBF2673F680CA819DEDF4A96B507,13EFF4D70C4FADD604C92C3E5F4BA312
SRR611288,2015-07-22 17:10:10,2015-12-10 11:31:23,37520690,4127275900,0,110,2477,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611288,SRX201766,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347450,SAMN01083961,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0269,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,73A879B1E4B89E6EFB0C45C67A7E78D3,73ED330DE6CF44309522075D0DCBD9E3
SRR650964,2013-06-11 00:00:00,2013-06-10 18:43:13,29180659,2894220952,0,99,1725,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650964,SRX201766,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347450,SAMN01083961,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0269,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,8201A3CEE44C747B7D3D53AEC36ECF82,CD4F170628171D709A45645543DC2B6A
SRR650965,2013-06-11 00:00:00,2013-06-10 18:26:54,27712031,2568815767,0,92,1631,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650965,SRX201767,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347451,SAMN01083962,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0270,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,FD2012EF760029A1093CBAB0BE7C277F,D43DF8C453D9B0ED545D1FE32B124C9E
SRR611289,2015-07-22 17:10:11,2015-12-10 11:04:53,35895251,3697210853,0,103,2260,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611289,SRX201767,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347451,SAMN01083962,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0270,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,4830EC6955614B102047664D4A7C2B3A,4092C093E2B94952B69FD3424070B3EB
SRR611290,2015-07-22 17:10:11,2015-12-10 11:06:17,36431635,4007479850,0,110,2436,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611290,SRX201768,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347452,SAMN01083963,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0272,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,65DAC56303F6F477D4D117963DE74B2B,46789A2A7C90D7CAD91289F2BC4B8033
SRR650966,2013-06-11 00:00:00,2013-06-10 19:25:15,27936617,2701576577,0,96,1707,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650966,SRX201768,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347452,SAMN01083963,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0272,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,633E05DBC97BAE07BA0427B4D08100FC,F74FC1F54F52DD2894563C0E3B21D6B7
SRR650967,2013-06-11 00:00:00,2013-06-10 16:23:13,26311319,2480411894,0,94,1556,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650967,SRX201769,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347453,SAMN01083964,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0275,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,A8600C4BA2D39DA715D70587131B45AF,501C2598A2BC270D814DB110D7D05164
SRR611291,2015-07-22 17:10:11,2015-12-08 05:43:35,33744211,3475653733,0,103,2111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611291,SRX201769,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347453,SAMN01083964,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0275,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,65411B78F82D23E15BCF58E709EE5964,1F32384E9BA0B84B67B71B55ECE861C1
SRR611292,2015-07-22 17:10:11,2015-12-08 06:32:45,28645928,3151052080,0,110,1905,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611292,SRX201770,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347454,SAMN01083965,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0276,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,3D72A34FFAB18D9839E72FED61DCB196,9232D5A9623477957BAD1F62722B4956
SRR650968,2013-06-11 00:00:00,2013-06-10 16:08:51,21610159,2090352731,0,96,1427,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650968,SRX201770,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347454,SAMN01083965,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0276,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,9309C2848A461B5E3C38E296DD1A852E,ED92A8EC1987BA6590A70556DCC63AA6
SRR650969,2013-06-11 00:00:00,2013-06-10 16:49:25,23405931,2157434326,0,92,1483,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650969,SRX201771,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347455,SAMN01083966,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0278,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,36BE0F55DB736BD8910BE373DDE5310E,CC838ACE23DB44AE06655EEAA5B8ADB9
SRR611293,2015-07-22 17:10:10,2015-12-08 07:07:39,30163195,3106809085,0,103,1933,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611293,SRX201771,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347455,SAMN01083966,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0278,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,7E630C221EFC76B9C10F4C229453545F,CDE1439810E0932244C7F7374992F1A1
SRR611294,2015-07-22 17:10:11,2015-12-08 07:27:52,18752374,2062761140,0,110,1240,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611294,SRX201772,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347456,SAMN01083967,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0281,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,840142D71FD976666F0B80F05F33CD55,2C13787B0225F6E0FD737EF8993620F9
SRR650970,2013-06-11 00:00:00,2013-06-10 16:44:17,14609442,1454284285,0,99,1114,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650970,SRX201772,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347456,SAMN01083967,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0281,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,9D7E4A56DC03C969D5DA2084CF9B9757,606A967450D845531C7B97BEF6D716F7
SRR650971,2013-06-11 00:00:00,2013-06-10 17:03:48,27586451,2537730633,0,91,1649,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650971,SRX201773,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347457,SAMN01083968,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0284,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,AB45F6225F0D75869B9D02352AEC166A,8AFEFFB76922EC483CEC33F131B2D066
SRR611295,2015-07-22 17:10:10,2015-12-08 08:09:04,36449662,3754315186,0,103,2319,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611295,SRX201773,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347457,SAMN01083968,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0284,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,D251532C31B13F10226051A5C08C0934,3AD693DC2E7B0572B3A6AC638A0F3383
SRR611296,2015-07-22 17:10:10,2015-12-14 20:37:39,36936098,3804418094,0,103,2343,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611296,SRX201840,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347458,SAMN01083969,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0287,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,F5A4D0DE2486B9ADACD171810644866D,7A6717FD74910EECC09624AFC3F1A801
SRR650972,2013-06-11 00:00:00,2013-06-10 17:39:47,28146642,2594835216,0,92,1664,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650972,SRX201840,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347458,SAMN01083969,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0287,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,652AD15908FECB50F6BF2BB3B2B7D4D3,DFA09AA51C96A41DA01C837C41D93866
SRR650973,2013-06-11 00:00:00,2013-06-10 18:22:58,22645150,2141670327,0,94,1411,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650973,SRX201841,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347459,SAMN01083970,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0288,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,628D74FFF858AF8C32EC3681AD10F9DE,AFFF5D47608DF586A4022FAF642BFAF1
SRR611297,2015-07-22 17:10:11,2015-12-10 11:03:09,29234585,3011162255,0,103,1829,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611297,SRX201841,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347459,SAMN01083970,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0288,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,C011B32FEE9367D19A46DE365358052E,E7A8B0DCDE55871409FBDC4D91119EA4
SRR611298,2015-07-22 17:10:10,2015-12-10 11:03:47,33920755,3493837765,0,103,2168,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000596/SRR611298,SRX201842,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347460,SAMN01083971,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0289,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,FEEC3CC436C57B9E8C4E9A9D6842D63F,A4DD54BDB2EBD2172BE6AED26640B880
SRR650974,2013-06-11 00:00:00,2013-06-10 18:17:53,26267248,2424222498,0,92,1598,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000635/SRR650974,SRX201842,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017111,PRJNA179160,,179160,SRS347460,SAMN01083971,simple,4577,Zea mays,Maize_IBM_RIL_Shoot_Apex_M0289,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA055066,,public,EA25EBB0323BF658533128AC290A7FD1,40A1D533EB64E09F02C84C8D703FCB31
