Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR445651,2012-03-23 15:26:32,2012-08-11 22:12:01,21464884,4335906568,21464884,202,2867,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445651,SRX129809,Tx303-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,28F871A6F98C1C4B7B7880377CAD6B0A,F3ED381E9A3FBA2853A0F86F37F3C883
SRR445652,2012-03-23 15:26:32,2012-08-11 22:12:27,27337955,5522266910,27337955,202,3653,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445652,SRX129810,Tx303-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,74BCCCA9CA4B727B37471DE6AEDFEEF0,970F29E732416F30BB7579497F9C3490
SRR445653,2012-03-23 15:26:32,2012-08-11 22:12:22,22190496,4482480192,22190496,202,2955,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445653,SRX129811,Tx303-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,96CF4222C954E9E84468798C09D7C152,6365FB93C625C91C3B93761112B054D3
SRR445654,2012-03-23 15:26:32,2012-08-11 22:13:26,25173205,5084987410,25173205,202,3041,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445654,SRX129812,Tzi8-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,B9B9DDCB10E80FEC386716A9939A9E77,3A7E9297A038CDC0708449B2A004BCBA
SRR445655,2012-03-23 15:26:32,2012-08-11 22:12:39,22374994,4519748788,22374994,202,2968,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445655,SRX129813,Tzi8-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,8F4FD30CA1554DA32E1467BC59FE917C,6BEB1FCFAF2E328D432C5B620E7A757A
SRR445656,2012-03-23 15:26:32,2012-08-11 22:12:39,24917876,5033410952,24917876,202,3323,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445656,SRX129814,Tzi8-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,1ED9E4BFAA796AA4C8430B27A3D391E3,BB35BB9578E61A9857E91FFBDA785B26
SRR445657,2012-03-23 15:26:32,2012-08-11 22:12:38,24212117,4890847634,24212117,202,2892,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445657,SRX129815,Tzi8-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,BA1D105F962DCB580F38158F59C6A01C,31FC17BEEC26583A50EA5F32F35982E9
SRR445244,2012-03-23 15:26:32,2012-08-11 22:01:07,27627435,5580741870,27627435,202,3275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445244,SRX129687,B73-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,977C0D1EB372F279A8B710FE150E11BB,D9A289C3DE3EDB7B8F26E02100FF2F45
SRR445245,2012-03-23 15:26:32,2012-08-11 22:00:47,24578513,4964859626,24578513,202,3258,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445245,SRX129688,B73-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,3162F5DFE7B0920F93240C2818EFA344,6D37952632475C47E0B6922A5196BFB4
SRR445382,2012-03-23 15:26:32,2012-08-11 22:01:55,22883336,4622433872,22883336,202,3037,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445382,SRX129689,B73-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,CEDA760B9088EC6E090FE51C3B71070D,C635F78C48306BAAC924D8CC08505ABF
SRR445383,2012-03-23 15:26:32,2012-08-11 22:01:42,22200068,4484413736,22200068,202,2637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445383,SRX129690,B73-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,D21131E32C5E5E4B14514BC207373A95,35E9118DA8435612034C5884D9518FFF
SRR445384,2012-03-23 15:26:32,2012-08-11 22:01:30,17236442,3481761284,17236442,202,2367,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445384,SRX129692,B97-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,30DB27EB767A3CB5EF82B0C3F65E6D6E,531C06404D67A1B42B6CDD2E697EEB81
SRR445385,2012-03-23 15:26:32,2012-08-11 22:01:38,18888604,3815498008,18888604,202,2506,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445385,SRX129693,B97-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,C52C61810915C836372941A7A5189A13,A972FE6AC34ED63780EA29F3F153E34A
SRR445386,2012-03-23 15:26:32,2012-08-11 22:01:51,22522987,4549643374,22522987,202,2963,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445386,SRX129694,B97-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,9F994235D16437966173FDF5D6FB34CE,CCEA9FCA83431760E47E932D84C4565D

