Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR445651,2012-03-23 15:26:32,2012-08-11 22:12:01,21464884,4335906568,21464884,202,2867,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445651,SRX129809,Tx303-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,28F871A6F98C1C4B7B7880377CAD6B0A,F3ED381E9A3FBA2853A0F86F37F3C883
SRR445652,2012-03-23 15:26:32,2012-08-11 22:12:27,27337955,5522266910,27337955,202,3653,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445652,SRX129810,Tx303-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,74BCCCA9CA4B727B37471DE6AEDFEEF0,970F29E732416F30BB7579497F9C3490
SRR445653,2012-03-23 15:26:32,2012-08-11 22:12:22,22190496,4482480192,22190496,202,2955,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445653,SRX129811,Tx303-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300578,SAMN00828670,simple,4577,Zea mays,Tx303 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,96CF4222C954E9E84468798C09D7C152,6365FB93C625C91C3B93761112B054D3
SRR445654,2012-03-23 15:26:32,2012-08-11 22:13:26,25173205,5084987410,25173205,202,3041,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445654,SRX129812,Tzi8-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,B9B9DDCB10E80FEC386716A9939A9E77,3A7E9297A038CDC0708449B2A004BCBA
SRR445655,2012-03-23 15:26:32,2012-08-11 22:12:39,22374994,4519748788,22374994,202,2968,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445655,SRX129813,Tzi8-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,8F4FD30CA1554DA32E1467BC59FE917C,6BEB1FCFAF2E328D432C5B620E7A757A
SRR445656,2012-03-23 15:26:32,2012-08-11 22:12:39,24917876,5033410952,24917876,202,3323,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445656,SRX129814,Tzi8-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,1ED9E4BFAA796AA4C8430B27A3D391E3,BB35BB9578E61A9857E91FFBDA785B26
SRR445657,2012-03-23 15:26:32,2012-08-11 22:12:38,24212117,4890847634,24212117,202,2892,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000435/SRR445657,SRX129815,Tzi8-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300579,SAMN00828671,simple,4577,Zea mays,Tzi8 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,BA1D105F962DCB580F38158F59C6A01C,31FC17BEEC26583A50EA5F32F35982E9
SRR445244,2012-03-23 15:26:32,2012-08-11 22:01:07,27627435,5580741870,27627435,202,3275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445244,SRX129687,B73-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,977C0D1EB372F279A8B710FE150E11BB,D9A289C3DE3EDB7B8F26E02100FF2F45
SRR445245,2012-03-23 15:26:32,2012-08-11 22:00:47,24578513,4964859626,24578513,202,3258,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445245,SRX129688,B73-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,3162F5DFE7B0920F93240C2818EFA344,6D37952632475C47E0B6922A5196BFB4
SRR445382,2012-03-23 15:26:32,2012-08-11 22:01:55,22883336,4622433872,22883336,202,3037,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445382,SRX129689,B73-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,CEDA760B9088EC6E090FE51C3B71070D,C635F78C48306BAAC924D8CC08505ABF
SRR445383,2012-03-23 15:26:32,2012-08-11 22:01:42,22200068,4484413736,22200068,202,2637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445383,SRX129690,B73-tassel,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300531,SAMN00828623,simple,4577,Zea mays,B73 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,D21131E32C5E5E4B14514BC207373A95,35E9118DA8435612034C5884D9518FFF
SRR445384,2012-03-23 15:26:32,2012-08-11 22:01:30,17236442,3481761284,17236442,202,2367,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445384,SRX129692,B97-ear,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,30DB27EB767A3CB5EF82B0C3F65E6D6E,531C06404D67A1B42B6CDD2E697EEB81
SRR445385,2012-03-23 15:26:32,2012-08-11 22:01:38,18888604,3815498008,18888604,202,2506,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445385,SRX129693,B97-root,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,C52C61810915C836372941A7A5189A13,A972FE6AC34ED63780EA29F3F153E34A
SRR445386,2012-03-23 15:26:32,2012-08-11 22:01:51,22522987,4549643374,22522987,202,2963,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000434/SRR445386,SRX129694,B97-shoot,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011480,,,0,SRS300533,SAMN00828625,simple,4577,Zea mays,B97 RNA-Seq (NSF-CNV),,,,,,,no,,,,,,SRA050790,,public,9F994235D16437966173FDF5D6FB34CE,CCEA9FCA83431760E47E932D84C4565D
SRR424649,2012-06-09 00:00:00,2012-08-11 21:02:01,11244136,854554336,0,76,438,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424649,SRX124718,B73,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295823,SAMN00794466,simple,4577,Zea mays,B73 RNA-Seq,,,,,,,no,,,,,,SRA050451,,public,3AB98C53C125A200CC10863D7CCB9D4D,E78BDCC83F5221FDAE572BE98974C30C
SRR424650,2012-06-09 00:00:00,2012-08-11 21:02:17,19430016,1476681216,0,76,913,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424650,SRX124718,B73,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295823,SAMN00794466,simple,4577,Zea mays,B73 RNA-Seq,,,,,,,no,,,,,,SRA050451,,public,0AB0E8DBAE7EC4AA45165849F880FCB1,572D605CA5B9E4250E8FE4DEE42FFFFB
SRR424651,2012-06-09 00:00:00,2012-08-11 21:02:11,15894756,1208001456,0,76,620,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424651,SRX124719,B97,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295824,SAMN00794467,simple,4577,Zea mays,B97,,,,,,,no,,,,,,SRA050451,,public,20AC075C642FE3DB21490C592413E1DB,BD558B774AE38FC02C719A5848BE73BF
SRR424652,2012-06-09 00:00:00,2012-08-11 21:02:18,11405147,866791172,0,76,536,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424652,SRX124719,B97,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295824,SAMN00794467,simple,4577,Zea mays,B97,,,,,,,no,,,,,,SRA050451,,public,3A5B9476133B3B96B4EBD07E0610BEFE,ADDA3333C1AB7130AD8C6CB79DBC9F8B
SRR424653,2012-06-09 00:00:00,2012-08-11 21:02:11,9635859,732325284,0,76,365,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424653,SRX124720,CML103,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295825,SAMN00794468,simple,4577,Zea mays,CML103,,,,,,,no,,,,,,SRA050451,,public,C1C333C950AFF05FFD51E3A4B47B259F,335C3B48126F1C756D84500427C7B89B
SRR424654,2012-06-09 00:00:00,2012-08-11 21:02:25,11563191,878802516,0,76,602,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424654,SRX124720,CML103,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295825,SAMN00794468,simple,4577,Zea mays,CML103,,,,,,,no,,,,,,SRA050451,,public,751B13C75BE82C7FB28B527CD2C44BCF,5FDA2715EEBC5DE04513D4247C98EDDC
SRR424655,2012-06-09 00:00:00,2012-08-11 21:02:13,7112976,540586176,0,76,269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424655,SRX124721,CML228,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295826,SAMN00794469,simple,4577,Zea mays,CML228,,,,,,,no,,,,,,SRA050451,,public,2FB883894DF3C85B805F18DBB9F642B0,5366BB3FB12757D19DD6D221D6AF2CC1
SRR424656,2012-06-09 00:00:00,2012-08-11 21:02:19,6420860,487985360,0,76,281,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424656,SRX124721,CML228,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295826,SAMN00794469,simple,4577,Zea mays,CML228,,,,,,,no,,,,,,SRA050451,,public,9D19BF5644F8D9331E22019872CF4046,127CF7ABEEBD06542AB001C239761D4E
SRR424657,2012-06-09 00:00:00,2012-08-11 21:02:25,12440546,945481496,0,76,472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424657,SRX124722,CML247,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295827,SAMN00794470,simple,4577,Zea mays,CML247,,,,,,,no,,,,,,SRA050451,,public,A59CB8185354AEC450AEADF8C36265B5,D6241EE1F2915DC41017114EE917EF1F
SRR424658,2012-06-09 00:00:00,2012-08-11 21:03:01,16865326,1281764776,0,76,875,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424658,SRX124722,CML247,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295827,SAMN00794470,simple,4577,Zea mays,CML247,,,,,,,no,,,,,,SRA050451,,public,3846721D097CF5D2D0A330BC25C0823B,6B628A0363B5903220E2A4BD525894C1
SRR424659,2012-06-09 00:00:00,2012-08-11 21:02:33,14391271,1093736596,0,76,557,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424659,SRX124723,CML277,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295828,SAMN00794471,simple,4577,Zea mays,CML277,,,,,,,no,,,,,,SRA050451,,public,1303938DF1B8DD4DADFFA4ADD53C4166,3B2E84FF47A7EFBEBA3EF06BC3DBE4AA
SRR424660,2012-06-09 00:00:00,2012-08-11 21:03:05,20049024,1523725824,0,76,990,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424660,SRX124723,CML277,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295828,SAMN00794471,simple,4577,Zea mays,CML277,,,,,,,no,,,,,,SRA050451,,public,DD88744A895A3C7CC58A0B6CD98C8C5C,7EEAFF671C2DD2701641CEA74B78D6C5
SRR424661,2012-06-09 00:00:00,2012-08-11 21:02:41,11919167,905856692,0,76,460,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424661,SRX124724,CML322,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295829,SAMN00794472,simple,4577,Zea mays,CML322,,,,,,,no,,,,,,SRA050451,,public,E43E7725DA736F53E10AC85181D7C81A,0A68EC4CF1C5874CD5C0FE2970349910
SRR424662,2012-06-09 00:00:00,2012-08-11 21:02:51,13466308,1023439408,0,76,665,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424662,SRX124724,CML322,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295829,SAMN00794472,simple,4577,Zea mays,CML322,,,,,,,no,,,,,,SRA050451,,public,D6C38261A24B5110CF5F86295618DC80,85F76126760ED7BCF74F684B1B66008B
SRR424663,2012-06-09 00:00:00,2012-08-11 21:02:44,10098161,767460236,0,76,384,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424663,SRX124725,CML333,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295830,SAMN00794473,simple,4577,Zea mays,CML333,,,,,,,no,,,,,,SRA050451,,public,88D2317ED06B2A0D8EACF0038F998E34,E6735535E0094A6E7922A211401ED21F
SRR424664,2012-06-09 00:00:00,2012-08-11 21:02:54,14569111,1107252436,0,76,657,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424664,SRX124725,CML333,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295830,SAMN00794473,simple,4577,Zea mays,CML333,,,,,,,no,,,,,,SRA050451,,public,5E64670D4947F466EF0210279066D270,BF1804BA0188FE3C5A6629F6661CE7D5
SRR424665,2012-06-09 00:00:00,2012-08-11 21:02:53,13825312,1050723712,0,76,525,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424665,SRX124726,CML52,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295831,SAMN00794474,simple,4577,Zea mays,CML52,,,,,,,no,,,,,,SRA050451,,public,35CBE48790A71D13C9D201065AA835F3,6F96F15DB891E42114228FF0450CCFE5
SRR424666,2012-06-09 00:00:00,2012-08-11 21:03:03,15578584,1183972384,0,76,767,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424666,SRX124726,CML52,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295831,SAMN00794474,simple,4577,Zea mays,CML52,,,,,,,no,,,,,,SRA050451,,public,D1F3EF17C19DE7219B073BC297AEFD21,F1F50E1F77E4DA40F3B5442B8E2DC2A4
SRR424667,2012-06-09 00:00:00,2012-08-11 21:02:55,11917380,905720880,0,76,452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424667,SRX124727,CML69,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295832,SAMN00794475,simple,4577,Zea mays,CML69,,,,,,,no,,,,,,SRA050451,,public,BEB7E4873692D63E2B1F917859EE01A9,D323EBB7BE7D25D1D471C62637C8586D
SRR424668,2012-06-09 00:00:00,2012-08-11 21:03:13,18114280,1376685280,0,76,890,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000414/SRR424668,SRX124727,CML69,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295832,SAMN00794475,simple,4577,Zea mays,CML69,,,,,,,no,,,,,,SRA050451,,public,5CAAD9FCC07208E2E7002F5D6239C97E,2A404978A368C63E9D32E03613562208
SRR426781,2012-06-09 00:00:00,2012-08-11 21:05:16,12064852,916928752,0,76,472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426781,SRX124728,Hp301,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295833,SAMN00794476,simple,4577,Zea mays,Hp301,,,,,,,no,,,,,,SRA050451,,public,AEF4447E5F40E3568349E60CF579D71E,4FF32F5BC1C628AA78C0B7C3C2434B13
SRR426782,2012-06-09 00:00:00,2012-08-11 21:05:34,15273515,1160787140,0,76,743,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426782,SRX124728,Hp301,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295833,SAMN00794476,simple,4577,Zea mays,Hp301,,,,,,,no,,,,,,SRA050451,,public,0F481052FFBFEECE360619121469BA38,29E815F07B7B3109F417FD02B5A348D6
SRR426783,2012-06-09 00:00:00,2012-08-11 21:05:16,11196273,850916748,0,76,438,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426783,SRX124729,IL14H,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295834,SAMN00794477,simple,4577,Zea mays,IL14H,,,,,,,no,,,,,,SRA050451,,public,8FA84A516F44DF4B76FEB52AB036B8DB,ADBCD6C13805E37EA545B90120AD520F
SRR426784,2012-06-09 00:00:00,2012-08-11 21:05:50,19224774,1461082824,0,76,933,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426784,SRX124729,IL14H,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295834,SAMN00794477,simple,4577,Zea mays,IL14H,,,,,,,no,,,,,,SRA050451,,public,FB235C915E6BD1C8708AB8328799C68A,E1B0D4707DFEA4126A349A7070BCA6E6
SRR426785,2012-06-09 00:00:00,2012-08-11 21:05:17,8984229,682801404,0,76,336,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426785,SRX124730,Ki11,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295835,SAMN00794478,simple,4577,Zea mays,Ki11,,,,,,,no,,,,,,SRA050451,,public,0E88BDEE990DE713B621D21BACF24AE1,2A924F04D61C25FAF2C1FFDD414BE7ED
SRR426786,2012-06-09 00:00:00,2012-08-11 21:05:12,5182771,393890596,0,76,249,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426786,SRX124730,Ki11,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295835,SAMN00794478,simple,4577,Zea mays,Ki11,,,,,,,no,,,,,,SRA050451,,public,644B5D6152B1D1B76EC23EF532E03CEC,E1297368B3CBEE30840772765897D686
SRR426787,2012-06-09 00:00:00,2012-08-11 21:05:19,9872063,750276788,0,76,368,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426787,SRX124731,Ki3,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295836,SAMN00794479,simple,4577,Zea mays,Ki3,,,,,,,no,,,,,,SRA050451,,public,5CF74B10C949866449D622BD807035D1,06C585E55CDC94E8FCBBB1C38DFD86B1
SRR426788,2012-06-09 00:00:00,2012-08-11 21:05:36,19436375,1477164500,0,76,958,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426788,SRX124731,Ki3,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295836,SAMN00794479,simple,4577,Zea mays,Ki3,,,,,,,no,,,,,,SRA050451,,public,50A2C36BC9049C6E984B3CE1B873A708,E2FAE9944A82E813D47BA6CC7FF56D96
SRR426789,2012-06-09 00:00:00,2012-08-11 21:05:18,8246883,626763108,0,76,328,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426789,SRX124732,Ky21,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295837,SAMN00794480,simple,4577,Zea mays,Ky21,,,,,,,no,,,,,,SRA050451,,public,9BB0C25FA9E3DEE7C462D8289DC7AB35,EAA50891B18457A03E37E5EC005515ED
SRR426790,2012-06-09 00:00:00,2012-08-11 21:05:42,18077111,1373860436,0,76,853,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426790,SRX124732,Ky21,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295837,SAMN00794480,simple,4577,Zea mays,Ky21,,,,,,,no,,,,,,SRA050451,,public,5083FD61AFEC5147B4D97D98036AC85E,72D98D404CA4F51100438DF446D974E1
SRR426791,2012-06-09 00:00:00,2012-08-11 21:05:18,7940514,603479064,0,76,315,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426791,SRX124733,M162W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295838,SAMN00794481,simple,4577,Zea mays,M162W,,,,,,,no,,,,,,SRA050451,,public,336DB772B789A649392C1192564544EE,B7794F0C57DCAA215D86B523FA89E4D0
SRR426792,2012-06-09 00:00:00,2012-08-11 21:05:40,16708212,1269824112,0,76,774,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426792,SRX124733,M162W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295838,SAMN00794481,simple,4577,Zea mays,M162W,,,,,,,no,,,,,,SRA050451,,public,3CEBA9E064F1C7AF043921A9B139F84F,BBFA84C9B3E85C76028ECE35C5B5EE04
SRR426793,2012-06-09 00:00:00,2012-08-11 21:05:29,6343081,482074156,0,76,243,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426793,SRX124734,M37W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295839,SAMN00794482,simple,4577,Zea mays,M37W,,,,,,,no,,,,,,SRA050451,,public,310D8B423472037EFB376C14890FCC1B,18E8F76FC1F841FB3525D3A3306931B0
SRR426798,2012-06-09 00:00:00,2012-08-11 21:05:49,11113284,844609584,0,76,491,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426798,SRX124734,M37W,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295839,SAMN00794482,simple,4577,Zea mays,M37W,,,,,,,no,,,,,,SRA050451,,public,F7B30A52F4880FCC93C097CE6C8545C1,A684FC30EEFC96DF0709EB9A59E23ED9
SRR426813,2012-06-09 00:00:00,2012-08-11 21:05:57,8472529,643912204,0,76,325,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426813,SRX124735,Mo17,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295840,SAMN00794483,simple,4577,Zea mays,Mo17 RNA-Seq,,,,,,,no,,,,,,SRA050451,,public,1EA3B21D96ADA8E7176AA31664546088,2BF5DFB85D937CE6A88C63CDBA1942F8
SRR426814,2012-06-09 00:00:00,2012-08-11 21:06:17,20310978,1543634328,0,76,897,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000416/SRR426814,SRX124735,Mo17,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011187,,,0,SRS295840,SAMN00794483,simple,4577,Zea mays,Mo17 RNA-Seq,,,,,,,no,,,,,,SRA050451,,public,008F0898E282DDE4C5F2997C50FD2384,E97A999F2DE12F6ADB3C1FD144FEB06D
